32: -1.5934892798578877,-0.9964572633500112,-1.2977484569976456,2.5824281515912473,1.0188355692108657,-1.7963034178040356,-1.3684359740064147,0.5343181258028402,1.0556932434036688,-1.2940052173045693,1.06201576036026,-0.31305891296125143,-0.3626897199245301,0.6663385422941174,-0.9097071505004793,0.3830425537073778,1.3034137090303308,0.5511284681336946,-0.3585649453351678,-0.5925184087311257,0.1418930825195703,-0.8543103650818888,-0.06022555874511335,0.5595415789963021,-1.2597847169314518,0.5179512207378791,0.2782822403456506,-0.05135535631587301,-1.676905210522859,-0.71321691751889,-2.0212673401654344,-0.01306060520843387,0.4818845420765825,1.141209156492689,-0.5579465333652381,0.648376783437603,0.8006724511252684,0.3021303026485432,1.2475408781072101,-1.817001854367797,-0.6105794612981044,-1.6956437343124344,-0.31946432007428033,1.304072572227259,-0.8081960074438029,-2.7666218153341933,1.6854495364175124,0.8061632323802834,-0.009048610108837774,1.4291111156957141,-0.6165158735257621,-0.3416763289000289,-0.21649699666494643,-0.9513656668100359
33: 1.251701603384959,-0.7570609192080412,0.08113711898281775,-1.2715026473300992,1.3616800866706,0.5665175981145701,-0.09321558718463012,-0.4304471327505455,-0.6512719410930324,-0.30854883060390764,1.0067007313594616,1.627093085075643,-1.0341552407205936,-1.1544415498363259,0.6085994652465883,1.6296205996247661,0.9208090607026442,1.0015718142753023,0.9468107589056018,0.4838131132585991,0.6436485797225813,0.23449441044610314,-0.6207790308272249,0.9046076538677803,0.21616020022968752,-0.012634628987135231,-1.3220141779017336,0.5447102294446163,0.7973404109624127,0.8314120203244121,1.578152741176361,-0.4541215031587483,0.8206288218562836,-0.2719823786879854,0.8081795349164557,-0.6466466235921334,1.6573394700778128,0.36519835629646125,0.509615672956377,-1.6992254876036812,0.9049636922315206,-2.1284384199693736,0.8489127732529933,1.1895307735353275,0.47572159269891834,-1.460817842469302,1.8731282091345225,0.7910146127964294,-0.3925683525037253,-0.09469047884364326,-0.21629816725573783,1.6285385286262062,-0.4318783656360478,1.2561860912481146
34: 0.5228648978414753,0.9466027253465419,-1.1625158025567446,-0.18633537321775026,0.05926088277158091,-0.8444689929196726,-0.4942024202887137,0.27569207996706685,-1.0398114084131347,1.178355773231462,0.34349698132055384,2.263316015670019,-1.4794691363753514,-1.1740409359616168,0.18325776049668852,0.45788330020693424,-0.762760922702803,0.21727140519782662,1.2760288252873249,0.048266260486238693,0.3740573387363669,1.6891077099005591,-0.6414681169850992,-1.4106078669303708,1.6567547747616755,-0.12007330971730848,-0.7277757531909216,0.5909739843639364,-0.5766053104202001,0.7004171047036539,0.6213229038504151,-2.646712442012615,-0.5584582567262286,0.6418245396557571,0.9361456097768333,-0.4506325596964482,0.2874501771593783,-1.2215442746275338,0.05711961742493682,0.28082889740593253,1.424171085149903,-1.2993285008630433,0.22885631916307314,0.8956507259895068,-0.9295117490205672,0.8830374759883266,-0.44097547119332375,-1.156348538377092,-0.8231077148082663,-1.1209179172485957,-0.2783246643735154,1.8071657467059672,0.6048154192252042,0.23369910711540554
35: -1.7947245317222957,0.7745414883846908,-0.9641739697167542,-1.2991817323533512,-0.45285533378464005,1.3587343545313793,0.396526233007917,0.1185033068749937,0.6047590758212292,1.130541340267301,0.756246447337459,-0.6188771037931252,1.4924203875043727,0.3408567161338727,-0.5059813723291228,0.7375654606055235,0.2865188950434499,-0.9344785157137113,-0.9059514161417194,0.7310005787510192,0.21514557326521588,0.8560583594172319,0.34879839728434275,-0.07798928325869096,0.23636567034610578,-0.6289595009285861,-0.47276629344586657,0.4037372318229489,-2.0419824549341117,-1.2378211522938114,2.7288714359869917,0.527955349027432,0.14782109871906748,-0.11510358121101055,-1.6402109066535246,0.335537680648107,2.212183495427556,-0.17778573765001685,-0.009562900559278886,0.3066814440783441,2.134635420997585,0.4093857534378452,2.5792847624450594,2.3654209463504117,-0.730776025181478,0.41048558657054696,-0.021367321036286552,-0.8427548445128151,0.08921004247836548,-0.35803648313601455,-0.3854343270695193,-0.8832546818449759,-0.5807436701064846,-1.3957198565822404
36: -1.7294220336510808,0.37265523571425596,0.08113711898281775,-1.2715026473300992,1.3616800866706,0.5665175981145701,-0.09321558718463012,-0.4304471327505455,-0.6512719410930324,-0.30854883060390764,1.0067007313594616,1.627093085075643,-1.0341552407205936,-1.1544415498363259,0.6085994652465883,1.6296205996247661,0.9208090607026442,1.0015718142753023,0.9468107589056018,0.4838131132585991,-0.3559805716220468,0.23449441044610314,-0.6207790308272249,0.9046076538677803,0.21616020022968752,-0.012634628987135231,-1.3220141779017336,0.5447102294446163,0.7973404109624127,0.8314120203244121,1.578152741176361,-0.4541215031587483,0.8206288218562836,-0.2719823786879854,0.8081795349164557,-0.6466466235921334,1.6573394700778128,0.36519835629646125,0.509615672956377,-1.6992254876036812,0.9049636922315206,-2.1284384199693736,0.8489127732529933,1.1895307735353275,0.47572159269891834,-1.460817842469302,1.8731282091345225,0.7910146127964294,-0.3925683525037253,-0.09469047884364326,-0.21629816725573783,1.6285385286262062,-0.4318783656360478,1.2561860912481146
37: 0.0023430327082548286,0.7102771829534358,0.8923911708998068,-0.23077901221175046,0.19178036714069605,1.6761459562915937,1.4112231607358605,1.945094983740949,0.007927296718299481,1.127150087908976,0.4475776809699811,0.31678210179739485,-0.08188135738083106,-1.3162386766471101,-1.3072464762647653,0.18551462722176099,1.8827965173689671,-0.7755686611524013,-0.4496022762777917,0.8968124811902943,-0.5689344685893362,-0.7198975143057214,-0.23598753850464113,-0.8325138076209533,0.12243861531596738,1.0969949843178595,1.3690240160635019,0.37759921178734235,-2.162848250432501,1.2687762431843688,-0.7902149343984745,-1.581795652121905,0.9191787603993811,1.742975275408874,0.5377663071646945,-1.257747292060368,-0.38771669882072474,0.7922037657157915,1.2523842207628542,-1.4648119388036172,-0.548783926250374,-0.215630812740079,0.14661892650311972,-0.3041536166259078,0.5095153164983022,1.4634966729841632,-0.5970873423167796,-1.5170162843535724,0.2545993804852791,1.0994509291935364,-0.10269989289727373,0.06186837254602513,0.32235375881257833,0.08252826148014188
38: -1.7294220336510808,0.37265523571425596,0.8923911708998068,-0.23077901221175046,0.19178036714069605,1.6761459562915937,1.4112231607358605,1.945094983740949,0.007927296718299481,1.127150087908976,0.4475776809699811,0.31678210179739485,-0.08188135738083106,-1.3162386766471101,-1.3072464762647653,0.18551462722176099,1.8827965173689671,-0.7755686611524013,-0.4496022762777917,0.8968124811902943,-0.5689344685893362,-0.7198975143057214,-0.23598753850464113,-0.8325138076209533,0.12243861531596738,1.0969949843178595,1.3690240160635019,0.37759921178734235,-2.162848250432501,1.2687762431843688,-0.7902149343984745,-1.581795652121905,0.9191787603993811,1.742975275408874,0.5377663071646945,-1.257747292060368,-0.38771669882072474,0.7922037657157915,1.2523842207628542,-1.4648119388036172,-0.548783926250374,-0.215630812740079,0.14661892650311972,-0.3041536166259078,0.5095153164983022,1.4634966729841632,-0.5970873423167796,-1.5170162843535724,0.2545993804852791,1.0994509291935364,-0.10269989289727373,0.06186837254602513,0.32235375881257833,0.08252826148014188
39: -1.9841268526565488,-0.43382160490929345,-0.6517582621647162,-1.3984790648128627,-0.41843838883702855,0.649907908871435,-0.49377217663903195,1.8727713479284709,1.3662923373760718,-0.6322772625031844,-1.110173490853697,0.2004634217100413,-0.4222718166684399,0.9305914028070275,0.4200836637544311,-0.9658379018097093,-0.7054845119628895,-0.3716709172379493,-0.9508714474397508,-1.6359967729233071,-0.07858481038747386,-1.4055379289325791,0.37598989060198496,0.45704171540659383,0.9936893494237131,-1.5488949134241785,1.1222866349534162,-0.10808478706740884,0.9077945225839376,1.2170908069544,-2.083912742748192,-0.7817722094509824,1.7456645066936727,-0.6093878770528924,0.1491956305560887,-3.353357375028616,0.20797602874298937,0.25032422954148714,-0.6829785048397458,0.22525555461894117,1.778785283853847,0.32235806202764555,-0.692767452197012,1.2664380940317008,1.4421034637144505,0.6183576552435668,1.8048654064119536,0.0806012541509875,-1.8427698801867833,-1.7335786605641204,0.1637834646368461,0.2634785856144036,0.2131782591774525,-1.4141346415988845
40: 0.013466492463538702,-0.12268454134056996,-0.14725669101574446,0.4915315941101398,-0.7138432304288435,-1.8015970026649113,-0.8275898451220911,1.874241782830079,-0.04540177649059082,0.1828774143507256,1.6101494385290267,-0.016371198318977365,0.04687544562306724,1.0485025569653694,0.23160215555596136,-0.7220375018721704,0.9718584547153811,-0.280953270512563,-0.7581042306757244,-0.29438593944699626,0.21738697887640193,-0.3749579509054924,1.3481611801151343,0.47662161260286584,0.778933406418882,-0.04614332721846427,-0.6267235146605713,1.07032275075943,0.7697743280177173,1.787411801993969,-0.30285045037752,-1.4134312136050073,-1.5232864537146822,-0.42252407451506907,0.4091849203240524,1.8389776718911983,0.5962159980838561,2.131928688018976,0.4293315184345587,0.6450699137796942,0.26261060349547616,-0.29514778283879667,0.2873936252487079,0.5486091092506437,-0.7739951260765473,0.9799560235873379,-1.0651637068431097,-2.5419310009194795,0.0792694280528408,0.08595460966064318,0.15874252339437073,-1.0142205349402846,1.4682754919619447,-1.7915677722566339
41: 1.0296497437205285,-0.19912493504618833,0.8923911708998068,-0.23077901221175046,0.19178036714069605,1.6761459562915937,1.4112231607358605,1.945094983740949,0.007927296718299481,1.127150087908976,0.4475776809699811,0.31678210179739485,-0.08188135738083106,-1.3162386766471101,-1.3072464762647653,0.18551462722176099,1.8827965173689671,-0.7755686611524013,-0.4496022762777917,0.8968124811902943,-0.5689344685893362,-0.7198975143057214,-0.23598753850464113,-0.8325138076209533,0.12243861531596738,1.0969949843178595,1.3690240160635019,0.37759921178734235,-2.162848250432501,1.2687762431843688,-0.7902149343984745,-1.581795652121905,0.9191787603993811,1.742975275408874,0.5377663071646945,-1.257747292060368,-0.38771669882072474,0.7922037657157915,1.2523842207628542,-1.4648119388036172,-0.548783926250374,-0.215630812740079,0.14661892650311972,-0.3041536166259078,0.5095153164983022,1.4634966729841632,-0.5970873423167796,-1.5170162843535724,0.2545993804852791,1.0994509291935364,-0.10269989289727373,0.06186837254602513,0.32235375881257833,0.08252826148014188
